date,lat,lng,diff
2015-05-12 21:37:30,25.047578,121.61888799999998,4
2015-05-12 21:42:29,25.047578,121.61888799999998,4
2015-05-12 21:57:29,25.047578,121.61888799999998,4
2015-05-12 22:07:29,25.047578,121.61888799999998,4
2015-05-12 22:17:29,25.047578,121.61888799999998,4
2015-05-12 22:32:29,25.047578,121.61888799999998,4
2015-05-12 22:47:29,25.047578,121.61888799999998,4
2015-05-12 23:17:29,25.047578,121.61888799999998,4
2015-05-13 00:02:30,25.047578,121.61888799999998,4
2015-05-13 00:12:30,25.047578,121.61888799999998,4
2015-05-13 00:32:30,25.047578,121.61888799999998,6
2015-05-12 05:51:23,25.047855,121.453202,4
2015-05-12 06:21:23,25.047855,121.453202,4
2015-05-12 06:26:23,25.047855,121.453202,4
2015-05-12 06:31:23,25.047855,121.453202,3
2015-05-12 06:56:23,25.047855,121.453202,4
2015-05-12 08:37:06,25.047855,121.453202,4
2015-05-12 08:51:23,25.047855,121.453202,4
2015-05-12 09:21:23,25.047855,121.453202,4
2015-05-12 09:51:23,25.047855,121.453202,4
2015-05-12 10:01:23,25.047855,121.453202,4
2015-05-12 10:06:23,25.047855,121.453202,4
2015-05-12 10:41:22,25.047855,121.453202,4
2015-05-12 10:46:23,25.047855,121.453202,4
2015-05-12 11:01:25,25.047855,121.453202,4
2015-05-12 11:16:24,25.047855,121.453202,4
2015-05-12 11:31:24,25.047855,121.453202,4
2015-05-12 11:36:24,25.047855,121.453202,4
2015-05-12 11:41:24,25.047855,121.453202,4
2015-05-12 11:56:24,25.047855,121.453202,4
2015-05-12 12:01:24,25.047855,121.453202,4
2015-05-12 12:07:08,25.047855,121.453202,4
2015-05-12 12:47:19,25.047855,121.453202,4
2015-05-12 13:07:19,25.047855,121.453202,4
2015-05-12 13:22:19,25.047855,121.453202,4
2015-05-12 13:32:19,25.047855,121.453202,4
2015-05-12 13:52:19,25.047855,121.453202,4
2015-05-12 14:22:19,25.047855,121.453202,4
2015-05-12 14:32:19,25.047855,121.453202,4
2015-05-12 14:42:19,25.047855,121.453202,4
2015-05-12 14:52:19,25.047855,121.453202,4
2015-05-12 14:57:19,25.047855,121.453202,4
2015-05-12 15:07:19,25.047855,121.453202,4
2015-05-12 15:17:19,25.047855,121.453202,4
2015-05-12 15:42:19,25.047855,121.453202,4
2015-05-12 15:46:19,25.047855,121.453202,4
2015-05-12 15:57:19,25.047855,121.453202,4
2015-05-12 16:22:19,25.047855,121.453202,4
2015-05-12 16:27:19,25.047855,121.453202,4
2015-05-12 16:38:02,25.047855,121.453202,4
2015-05-12 16:42:19,25.047855,121.453202,4
2015-05-12 16:47:19,25.047855,121.453202,4
2015-05-12 16:52:19,25.047855,121.453202,4
2015-05-12 17:07:19,25.047855,121.453202,4
2015-05-12 17:37:19,25.047855,121.453202,4
2015-05-12 17:42:19,25.047855,121.453202,4
2015-05-12 17:47:19,25.047855,121.453202,4
2015-05-12 17:52:19,25.047855,121.453202,4
2015-05-12 17:57:19,25.047855,121.453202,4
2015-05-12 18:02:19,25.047855,121.453202,4
2015-05-12 18:07:19,25.047855,121.453202,4
2015-05-12 18:17:19,25.047855,121.453202,4
2015-05-12 18:22:20,25.047855,121.453202,4
2015-05-12 18:32:19,25.047855,121.453202,4
2015-05-12 18:37:19,25.047855,121.453202,4
2015-05-12 18:42:19,25.047855,121.453202,5
2015-05-12 18:47:19,25.047855,121.453202,4
2015-05-12 18:52:19,25.047855,121.453202,4
2015-05-12 18:57:19,25.047855,121.453202,4
2015-05-12 19:02:20,25.047855,121.453202,4
2015-05-12 19:07:19,25.047855,121.453202,4
2015-05-12 19:17:19,25.047855,121.453202,4
2015-05-12 19:27:19,25.047855,121.453202,4
2015-05-12 19:32:19,25.047855,121.453202,5
2015-05-12 19:47:19,25.047855,121.453202,4
2015-05-12 19:57:19,25.047855,121.453202,4
2015-05-12 20:17:19,25.047855,121.453202,4
2015-05-12 20:22:19,25.047855,121.453202,4
2015-05-12 20:32:19,25.047855,121.453202,4
2015-05-12 20:37:19,25.047855,121.453202,4
2015-05-12 20:42:19,25.047855,121.453202,4
2015-05-12 20:52:19,25.047855,121.453202,4
2015-05-12 20:57:19,25.047855,121.453202,4
2015-05-12 21:02:19,25.047855,121.453202,4
2015-05-12 21:06:19,25.047855,121.453202,4
2015-05-12 21:17:19,25.047855,121.453202,4
2015-05-12 21:22:19,25.047855,121.453202,4
2015-05-12 21:27:19,25.047855,121.453202,4
2015-05-12 21:32:19,25.047855,121.453202,4
2015-05-12 21:37:19,25.047855,121.453202,4
2015-05-12 21:42:19,25.047855,121.453202,4
2015-05-12 21:47:19,25.047855,121.453202,4
2015-05-12 21:52:19,25.047855,121.453202,4
2015-05-12 21:57:19,25.047855,121.453202,4
2015-05-12 22:02:19,25.047855,121.453202,4
2015-05-12 22:07:19,25.047855,121.453202,4
2015-05-12 22:22:19,25.047855,121.453202,5
2015-05-12 22:27:19,25.047855,121.453202,4
2015-05-12 22:32:19,25.047855,121.453202,4
2015-05-12 22:37:19,25.047855,121.453202,4
2015-05-12 22:42:19,25.047855,121.453202,4
2015-05-12 22:47:19,25.047855,121.453202,4
2015-05-12 22:52:19,25.047855,121.453202,4
2015-05-12 22:57:19,25.047855,121.453202,4
2015-05-12 23:02:19,25.047855,121.453202,4
2015-05-12 23:22:19,25.047855,121.453202,4
2015-05-12 23:37:19,25.047855,121.453202,4
2015-05-13 00:27:18,25.047855,121.453202,4
2015-05-13 00:32:19,25.047855,121.453202,4
2015-05-12 00:37:07,25.047957999999998,121.52438799999999,4
2015-05-12 00:41:35,25.047957999999998,121.52438799999999,4
2015-05-12 00:56:35,25.047957999999998,121.52438799999999,4
2015-05-12 04:16:22,25.047957999999998,121.52438799999999,4
2015-05-12 05:41:22,25.047957999999998,121.52438799999999,4
2015-05-12 06:11:22,25.047957999999998,121.52438799999999,4
2015-05-12 06:21:22,25.047957999999998,121.52438799999999,4
2015-05-12 07:26:22,25.047957999999998,121.52438799999999,4
2015-05-12 09:06:22,25.047957999999998,121.52438799999999,4
2015-05-12 09:11:22,25.047957999999998,121.52438799999999,4
2015-05-12 09:16:22,25.047957999999998,121.52438799999999,4
2015-05-12 09:21:22,25.047957999999998,121.52438799999999,3
2015-05-12 09:41:22,25.047957999999998,121.52438799999999,4
2015-05-12 09:46:22,25.047957999999998,121.52438799999999,4
2015-05-12 10:01:22,25.047957999999998,121.52438799999999,4
2015-05-12 10:16:22,25.047957999999998,121.52438799999999,4
2015-05-12 10:26:22,25.047957999999998,121.52438799999999,4
2015-05-12 10:41:22,25.047957999999998,121.52438799999999,3
2015-05-12 10:46:22,25.047957999999998,121.52438799999999,4
2015-05-12 11:16:24,25.047957999999998,121.52438799999999,4
2015-05-12 11:41:24,25.047957999999998,121.52438799999999,4
2015-05-12 11:51:24,25.047957999999998,121.52438799999999,4
2015-05-12 12:01:24,25.047957999999998,121.52438799999999,4
2015-05-12 12:07:11,25.047957999999998,121.52438799999999,4
2015-05-12 12:11:24,25.047957999999998,121.52438799999999,4
2015-05-12 12:16:24,25.047957999999998,121.52438799999999,4
2015-05-12 12:21:24,25.047957999999998,121.52438799999999,4
2015-05-12 12:26:24,25.047957999999998,121.52438799999999,4
2015-05-12 12:36:24,25.047957999999998,121.52438799999999,4
2015-05-12 12:47:19,25.047957999999998,121.52438799999999,4
2015-05-12 12:52:19,25.047957999999998,121.52438799999999,4
2015-05-12 12:57:19,25.047957999999998,121.52438799999999,4
2015-05-12 13:02:19,25.047957999999998,121.52438799999999,4
2015-05-12 13:07:19,25.047957999999998,121.52438799999999,4
2015-05-12 13:12:19,25.047957999999998,121.52438799999999,4
2015-05-12 13:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 13:42:18,25.047957999999998,121.52438799999999,4
2015-05-12 13:47:18,25.047957999999998,121.52438799999999,4
2015-05-12 14:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 14:22:18,25.047957999999998,121.52438799999999,4
2015-05-12 14:37:19,25.047957999999998,121.52438799999999,4
2015-05-12 14:42:18,25.047957999999998,121.52438799999999,4
2015-05-12 14:47:19,25.047957999999998,121.52438799999999,4
2015-05-12 14:57:19,25.047957999999998,121.52438799999999,4
2015-05-12 15:07:18,25.047957999999998,121.52438799999999,4
2015-05-12 15:22:18,25.047957999999998,121.52438799999999,4
2015-05-12 15:37:18,25.047957999999998,121.52438799999999,4
2015-05-12 15:46:18,25.047957999999998,121.52438799999999,4
2015-05-12 16:02:18,25.047957999999998,121.52438799999999,4
2015-05-12 16:07:19,25.047957999999998,121.52438799999999,4
2015-05-12 16:12:18,25.047957999999998,121.52438799999999,4
2015-05-12 16:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 16:22:18,25.047957999999998,121.52438799999999,4
2015-05-12 16:38:03,25.047957999999998,121.52438799999999,4
2015-05-12 16:52:18,25.047957999999998,121.52438799999999,4
2015-05-12 17:07:18,25.047957999999998,121.52438799999999,4
2015-05-12 17:12:18,25.047957999999998,121.52438799999999,4
2015-05-12 17:17:19,25.047957999999998,121.52438799999999,4
2015-05-12 17:22:18,25.047957999999998,121.52438799999999,4
2015-05-12 17:27:19,25.047957999999998,121.52438799999999,4
2015-05-12 17:42:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:02:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:07:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:12:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:27:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:37:19,25.047957999999998,121.52438799999999,4
2015-05-12 18:42:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:47:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:52:18,25.047957999999998,121.52438799999999,4
2015-05-12 18:57:18,25.047957999999998,121.52438799999999,4
2015-05-12 19:02:18,25.047957999999998,121.52438799999999,4
2015-05-12 19:07:18,25.047957999999998,121.52438799999999,4
2015-05-12 19:27:18,25.047957999999998,121.52438799999999,4
2015-05-12 19:37:18,25.047957999999998,121.52438799999999,4
2015-05-12 19:42:18,25.047957999999998,121.52438799999999,4
2015-05-12 19:52:18,25.047957999999998,121.52438799999999,4
2015-05-12 19:57:18,25.047957999999998,121.52438799999999,4
2015-05-12 20:02:18,25.047957999999998,121.52438799999999,4
2015-05-12 20:07:18,25.047957999999998,121.52438799999999,4
2015-05-12 20:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 20:22:18,25.047957999999998,121.52438799999999,4
2015-05-12 20:37:19,25.047957999999998,121.52438799999999,4
2015-05-12 20:47:18,25.047957999999998,121.52438799999999,4
2015-05-12 20:52:18,25.047957999999998,121.52438799999999,4
2015-05-12 21:02:18,25.047957999999998,121.52438799999999,4
2015-05-12 21:07:18,25.047957999999998,121.52438799999999,4
2015-05-12 21:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 21:27:18,25.047957999999998,121.52438799999999,4
2015-05-12 21:42:18,25.047957999999998,121.52438799999999,4
2015-05-12 21:52:18,25.047957999999998,121.52438799999999,4
2015-05-12 21:57:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:02:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:07:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:12:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:22:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:37:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:47:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:52:18,25.047957999999998,121.52438799999999,4
2015-05-12 22:57:18,25.047957999999998,121.52438799999999,4
2015-05-12 23:02:18,25.047957999999998,121.52438799999999,4
2015-05-12 23:22:18,25.047957999999998,121.52438799999999,4
2015-05-12 23:27:18,25.047957999999998,121.52438799999999,4
2015-05-12 23:42:18,25.047957999999998,121.52438799999999,4
2015-05-13 00:02:18,25.047957999999998,121.52438799999999,4
2015-05-13 00:07:18,25.047957999999998,121.52438799999999,4
2015-05-13 00:12:18,25.047957999999998,121.52438799999999,4
2015-05-13 00:17:18,25.047957999999998,121.52438799999999,4
2015-05-12 01:01:30,25.04814,121.57467,4
2015-05-12 02:01:33,25.04814,121.57467,4
2015-05-12 02:36:30,25.04814,121.57467,4
2015-05-12 03:11:22,25.04814,121.57467,4
2015-05-12 08:06:48,25.04814,121.57467,4
2015-05-12 08:26:48,25.04814,121.57467,4
2015-05-12 08:31:54,25.04814,121.57467,4
2015-05-12 09:41:48,25.04814,121.57467,4
2015-05-12 10:46:47,25.04814,121.57467,4
2015-05-12 11:06:49,25.04814,121.57467,4
2015-05-12 11:21:50,25.04814,121.57467,4
2015-05-12 11:31:50,25.04814,121.57467,4
2015-05-12 11:41:50,25.04814,121.57467,4
2015-05-12 12:01:50,25.04814,121.57467,4
2015-05-12 12:26:50,25.04814,121.57467,4
2015-05-12 12:36:50,25.04814,121.57467,4
2015-05-12 12:47:45,25.04814,121.57467,4
2015-05-12 13:02:45,25.04814,121.57467,4
2015-05-12 13:22:44,25.04814,121.57467,5
2015-05-12 13:27:44,25.04814,121.57467,4
2015-05-12 13:32:44,25.04814,121.57467,4
2015-05-12 13:37:45,25.04814,121.57467,4
2015-05-12 14:02:44,25.04814,121.57467,4
2015-05-12 14:12:44,25.04814,121.57467,4
2015-05-12 14:37:44,25.04814,121.57467,4
2015-05-12 14:47:44,25.04814,121.57467,4
2015-05-12 14:57:44,25.04814,121.57467,4
2015-05-12 15:02:44,25.04814,121.57467,4
2015-05-12 15:27:45,25.04814,121.57467,4
2015-05-12 15:32:44,25.04814,121.57467,4
2015-05-12 15:42:44,25.04814,121.57467,4
2015-05-12 16:02:44,25.04814,121.57467,4
2015-05-12 16:17:44,25.04814,121.57467,4
2015-05-12 16:38:04,25.04814,121.57467,4
2015-05-12 16:42:44,25.04814,121.57467,4
2015-05-12 17:02:44,25.04814,121.57467,4
2015-05-12 17:07:44,25.04814,121.57467,4
2015-05-12 17:12:44,25.04814,121.57467,4
2015-05-12 17:17:45,25.04814,121.57467,4
2015-05-12 17:27:45,25.04814,121.57467,4
2015-05-12 17:42:45,25.04814,121.57467,4
2015-05-12 17:57:45,25.04814,121.57467,4
2015-05-12 18:02:45,25.04814,121.57467,4
2015-05-12 18:07:45,25.04814,121.57467,4
2015-05-12 18:12:45,25.04814,121.57467,4
2015-05-12 18:17:45,25.04814,121.57467,4
2015-05-12 18:22:44,25.04814,121.57467,4
2015-05-12 18:27:44,25.04814,121.57467,4
2015-05-12 18:37:44,25.04814,121.57467,4
2015-05-12 18:47:44,25.04814,121.57467,4
2015-05-12 18:57:44,25.04814,121.57467,5
2015-05-12 19:02:44,25.04814,121.57467,4
2015-05-12 19:07:44,25.04814,121.57467,4
2015-05-12 19:12:45,25.04814,121.57467,4
2015-05-12 19:17:45,25.04814,121.57467,4
2015-05-12 19:22:45,25.04814,121.57467,4
2015-05-12 19:27:44,25.04814,121.57467,4
2015-05-12 19:57:44,25.04814,121.57467,4
2015-05-12 20:02:44,25.04814,121.57467,4
2015-05-12 20:07:44,25.04814,121.57467,4
2015-05-12 20:12:44,25.04814,121.57467,4
2015-05-12 20:17:44,25.04814,121.57467,4
2015-05-12 20:22:44,25.04814,121.57467,4
2015-05-12 20:27:44,25.04814,121.57467,4
2015-05-12 20:37:44,25.04814,121.57467,4
2015-05-12 20:42:45,25.04814,121.57467,4
2015-05-12 20:47:44,25.04814,121.57467,4
2015-05-12 20:57:45,25.04814,121.57467,4
2015-05-12 21:07:44,25.04814,121.57467,4
2015-05-12 21:12:45,25.04814,121.57467,5
2015-05-12 21:17:46,25.04814,121.57467,4
2015-05-12 21:32:44,25.04814,121.57467,4
2015-05-12 21:37:44,25.04814,121.57467,4
2015-05-12 21:42:44,25.04814,121.57467,4
2015-05-12 21:47:44,25.04814,121.57467,4
2015-05-12 22:02:44,25.04814,121.57467,4
2015-05-12 22:07:44,25.04814,121.57467,4
2015-05-12 22:17:44,25.04814,121.57467,4
2015-05-12 22:22:44,25.04814,121.57467,4
2015-05-12 22:27:44,25.04814,121.57467,4
2015-05-12 22:32:44,25.04814,121.57467,4
2015-05-12 22:42:44,25.04814,121.57467,4
2015-05-12 22:47:44,25.04814,121.57467,4
2015-05-12 23:02:44,25.04814,121.57467,4
2015-05-12 23:07:44,25.04814,121.57467,4
2015-05-12 23:17:43,25.04814,121.57467,4
2015-05-12 23:37:44,25.04814,121.57467,4
2015-05-12 23:42:44,25.04814,121.57467,4
2015-05-12 23:57:44,25.04814,121.57467,4
2015-05-13 00:02:44,25.04814,121.57467,4
2015-05-13 00:07:44,25.04814,121.57467,4
2015-05-13 00:12:44,25.04814,121.57467,4
2015-05-13 00:17:44,25.04814,121.57467,4
2015-05-13 00:22:44,25.04814,121.57467,4
2015-05-13 00:27:44,25.04814,121.57467,4
2015-05-13 00:32:44,25.04814,121.57467,7
2015-05-12 00:56:32,25.048222,121.520526,4
2015-05-12 01:01:41,25.048222,121.520526,3
2015-05-12 01:56:44,25.048222,121.520526,4
2015-05-12 02:01:42,25.048222,121.520526,4
2015-05-12 02:36:40,25.048222,121.520526,4
2015-05-12 02:46:40,25.048222,121.520526,4
2015-05-12 02:51:40,25.048222,121.520526,4
2015-05-12 03:06:34,25.048222,121.520526,4
2015-05-12 04:41:24,25.048222,121.520526,4
2015-05-12 05:16:24,25.048222,121.520526,4
2015-05-12 05:46:24,25.048222,121.520526,4
2015-05-12 06:16:24,25.048222,121.520526,4
2015-05-12 07:06:24,25.048222,121.520526,4
2015-05-12 07:41:24,25.048222,121.520526,4
2015-05-12 08:06:24,25.048222,121.520526,4
2015-05-12 08:31:24,25.048222,121.520526,4
2015-05-12 08:37:08,25.048222,121.520526,4
2015-05-12 08:51:24,25.048222,121.520526,4
2015-05-12 08:56:24,25.048222,121.520526,4
2015-05-12 09:06:24,25.048222,121.520526,4
2015-05-12 09:16:24,25.048222,121.520526,4
2015-05-12 09:21:24,25.048222,121.520526,4
2015-05-12 09:31:23,25.048222,121.520526,4
2015-05-12 09:36:24,25.048222,121.520526,4
2015-05-12 09:46:23,25.048222,121.520526,2
2015-05-12 09:51:24,25.048222,121.520526,4
2015-05-12 10:06:24,25.048222,121.520526,4
2015-05-12 10:16:24,25.048222,121.520526,4
2015-05-12 10:21:24,25.048222,121.520526,4
2015-05-12 10:41:24,25.048222,121.520526,4
2015-05-12 10:46:24,25.048222,121.520526,4
2015-05-12 10:51:26,25.048222,121.520526,4
2015-05-12 10:56:25,25.048222,121.520526,4
2015-05-12 11:06:27,25.048222,121.520526,4
2015-05-12 11:16:26,25.048222,121.520526,4
2015-05-12 11:21:26,25.048222,121.520526,4
2015-05-12 11:26:26,25.048222,121.520526,4
2015-05-12 11:36:26,25.048222,121.520526,4
2015-05-12 11:41:26,25.048222,121.520526,4
2015-05-12 11:51:27,25.048222,121.520526,4
2015-05-12 11:56:26,25.048222,121.520526,4
2015-05-12 12:01:26,25.048222,121.520526,4
2015-05-12 12:16:26,25.048222,121.520526,4
2015-05-12 12:21:26,25.048222,121.520526,4
2015-05-12 12:31:25,25.048222,121.520526,4
2015-05-12 12:36:26,25.048222,121.520526,4
2015-05-12 12:42:21,25.048222,121.520526,4
2015-05-12 12:47:20,25.048222,121.520526,4
2015-05-12 12:52:21,25.048222,121.520526,4
2015-05-12 12:57:21,25.048222,121.520526,4
2015-05-12 13:02:21,25.048222,121.520526,4
2015-05-12 13:17:21,25.048222,121.520526,4
2015-05-12 13:22:20,25.048222,121.520526,4
2015-05-12 13:27:20,25.048222,121.520526,4
2015-05-12 13:32:21,25.048222,121.520526,4
2015-05-12 13:37:20,25.048222,121.520526,4
2015-05-12 13:47:20,25.048222,121.520526,4
2015-05-12 13:57:21,25.048222,121.520526,4
2015-05-12 14:02:21,25.048222,121.520526,4
2015-05-12 14:07:21,25.048222,121.520526,4
2015-05-12 14:27:22,25.048222,121.520526,4
2015-05-12 14:42:21,25.048222,121.520526,4
2015-05-12 14:47:21,25.048222,121.520526,4
2015-05-12 14:57:21,25.048222,121.520526,4
2015-05-12 15:02:20,25.048222,121.520526,4
2015-05-12 15:17:21,25.048222,121.520526,4
2015-05-12 15:22:20,25.048222,121.520526,4
2015-05-12 15:32:21,25.048222,121.520526,4
2015-05-12 15:46:20,25.048222,121.520526,4
2015-05-12 15:52:20,25.048222,121.520526,4
2015-05-12 16:02:20,25.048222,121.520526,4
2015-05-12 16:07:20,25.048222,121.520526,4
2015-05-12 16:17:21,25.048222,121.520526,4
2015-05-12 16:22:21,25.048222,121.520526,4
2015-05-12 16:32:20,25.048222,121.520526,4
2015-05-12 16:38:05,25.048222,121.520526,4
2015-05-12 16:42:20,25.048222,121.520526,4
2015-05-12 16:52:20,25.048222,121.520526,4
2015-05-12 17:02:20,25.048222,121.520526,4
2015-05-12 17:07:22,25.048222,121.520526,4
2015-05-12 17:17:22,25.048222,121.520526,4
2015-05-12 17:21:20,25.048222,121.520526,4
2015-05-12 17:27:20,25.048222,121.520526,5
2015-05-12 17:32:20,25.048222,121.520526,4
2015-05-12 17:36:20,25.048222,121.520526,3
2015-05-12 17:42:20,25.048222,121.520526,4
2015-05-12 17:47:20,25.048222,121.520526,4
2015-05-12 17:52:20,25.048222,121.520526,4
2015-05-12 17:57:20,25.048222,121.520526,4
2015-05-12 18:02:20,25.048222,121.520526,4
2015-05-12 18:07:21,25.048222,121.520526,4
2015-05-12 18:17:20,25.048222,121.520526,4
2015-05-12 18:22:20,25.048222,121.520526,4
2015-05-12 18:27:20,25.048222,121.520526,4
2015-05-12 18:37:20,25.048222,121.520526,5
2015-05-12 18:47:23,25.048222,121.520526,4
2015-05-12 18:52:21,25.048222,121.520526,4
2015-05-12 18:57:21,25.048222,121.520526,4
2015-05-12 19:02:23,25.048222,121.520526,4
2015-05-12 19:07:26,25.048222,121.520526,4
2015-05-12 19:17:21,25.048222,121.520526,4
2015-05-12 19:22:20,25.048222,121.520526,4
2015-05-12 19:27:26,25.048222,121.520526,4
2015-05-12 19:32:20,25.048222,121.520526,4
2015-05-12 19:37:21,25.048222,121.520526,4
2015-05-12 19:42:20,25.048222,121.520526,5
2015-05-12 19:47:20,25.048222,121.520526,3
2015-05-12 19:52:20,25.048222,121.520526,4
2015-05-12 19:57:20,25.048222,121.520526,4
2015-05-12 20:02:22,25.048222,121.520526,4
2015-05-12 20:07:20,25.048222,121.520526,4
2015-05-12 20:17:20,25.048222,121.520526,4
2015-05-12 20:22:20,25.048222,121.520526,4
